id,user_id,asset_class,instrument_type,instrument,reco_type,reco_category,opt_type,option_category,contract_name,sc_id,meta_data,reco_end_date,updated_at,created_at,user_name,email,call_status,cmp,sc_name,sc_symbol,no_of_lots,lot_size,entry_condition,entry_price,entry_price_2,target_condition,target_price_1,target_price_2,stoploss_price,unrealized_pl,unrealized_pl_p,max_stoploss_amount,target_return,stoploss_condition,chart_snapshots,rationale,closed_on_dt,strategy_name_t,history,updated_at_epoch,created_at_epoch,reco_id,analyst_name,display_name
1627,10,equity,cash,STK,buy,,,single_leg,,AAC,"{""sc_name"":""Alkyl Amines Chemicals"",""sc_symbol"":""ALKYLAMINE"",""sc_scripcode"":""506767"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1832.00"",""entry_price_2"":null,""bought_value"":1832,""remaining_bought_value"":1832,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""2350"",""target_price_2"":null,""target_return"":""518.00"",""target_return_p"":""28.28"",""stoploss_condition"":""equals"",""stoploss_price"":""1750"",""stoploss_prcnt"":""4.48"",""price_key"":"""",""chart_snapshots"":[""177873426456.png""],""unrealized_pl"":-19.8,""unrealized_pl_p"":-1.08,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/chemicals/alkylamineschemicals/AAC"",""news_url"":""https://www.moneycontrol.com/company-article/alkylamineschemicals/news/AAC"",""rationale"":""ALKYLAMINE has started a new leg up"",""action_taken"":[""new_call""]}",2026-07-31,2026-05-14 10:21:04,2026-05-14 10:21:04,Weekend Investing,alok@weekendinvesting.com,New Call,1812.20,Alkyl Amines Chemicals,ALKYLAMINE,,,greater_than,1832.00,,equals,2350,,1750,-19.8,-1.08,,518.00,equals,['177873426456.png'],ALKYLAMINE has started a new leg up,-0001-11-30T00:00:00Z,,"[{""id"":3359,""reco_id"":1627,""desc"":""Buy @ greater than \u20b91832.00 with TGT \u20b92350 and SL \u20b91750."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-05-14 10:21:04""}]",1778734264,1778734264,1627,Weekend Investing,ALKYLAMINE
1570,10,equity,cash,STK,buy,,,single_leg,,JF04,"{""sc_name"":""Jubilant Foodworks"",""sc_symbol"":""JUBLFOOD"",""sc_scripcode"":""533155"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""482.25"",""entry_price_2"":null,""bought_value"":482.25,""remaining_bought_value"":482.25,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""560"",""target_price_2"":null,""target_return"":""77.75"",""target_return_p"":""16.12"",""stoploss_condition"":""equals"",""stoploss_price"":""460"",""stoploss_prcnt"":""4.61"",""price_key"":"""",""chart_snapshots"":[""177684016234.png""],""unrealized_pl"":-69.95,""unrealized_pl_p"":-14.5,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/miscellaneous/jubilantfoodworks/JF04"",""news_url"":""https://www.moneycontrol.com/company-article/jubilantfoodworks/news/JF04"",""rationale"":""JUBLFOOD is oversold and has started on a  MT trend"",""action_taken"":[""new_call""]}",2026-07-31,2026-04-22 12:12:42,2026-04-22 12:12:42,Weekend Investing,alok@weekendinvesting.com,New Call,412.30,Jubilant Foodworks,JUBLFOOD,,,greater_than,482.25,,equals,560,,460,-69.95,-14.5,,77.75,equals,['177684016234.png'],JUBLFOOD is oversold and has started on a  MT trend,-0001-11-30T00:00:00Z,,"[{""id"":3236,""reco_id"":1570,""desc"":""Buy @ greater than \u20b9482.25 with TGT \u20b9560 and SL \u20b9460."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-04-22 12:12:42""}]",1776840162,1776840162,1570,Weekend Investing,JUBLFOOD
1568,10,equity,cash,STK,buy,,,single_leg,,MGF01,"{""sc_name"":""Manappuram Finance"",""sc_symbol"":""MANAPPURAM"",""sc_scripcode"":""531213"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""280"",""entry_price_2"":null,""bought_value"":280,""remaining_bought_value"":280,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""315"",""target_price_2"":null,""target_return"":""35.00"",""target_return_p"":""12.50"",""stoploss_condition"":""equals"",""stoploss_price"":""265"",""stoploss_prcnt"":""5.36"",""price_key"":"""",""chart_snapshots"":[""177677503175.png""],""unrealized_pl"":72.45,""unrealized_pl_p"":25.88,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/finance-leasinghire-purchase/manappuramfinance/MGF01"",""news_url"":""https://www.moneycontrol.com/company-article/manappuramfinance/news/MGF01"",""rationale"":""MANAPPURAM emerges above the 200 DMA"",""action_taken"":[""new_call""]}",2026-07-31,2026-04-21 18:07:12,2026-04-21 18:07:12,Weekend Investing,alok@weekendinvesting.com,New Call,352.45,Manappuram Finance,MANAPPURAM,,,greater_than,280,,equals,315,,265,72.45,25.88,,35.00,equals,['177677503175.png'],MANAPPURAM emerges above the 200 DMA,-0001-11-30T00:00:00Z,,"[{""id"":3234,""reco_id"":1568,""desc"":""Buy @ greater than \u20b9280 with TGT \u20b9315 and SL \u20b9265."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-04-21 18:07:12""}]",1776775032,1776775032,1568,Weekend Investing,MANAPPURAM
1712,10,equity,cash,STK,buy,,,single_leg,,JKB,"{""sc_name"":""Jammu and Kashmir Bank"",""sc_symbol"":""J&KBANK"",""sc_scripcode"":""532209"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""162.60"",""entry_price_2"":null,""bought_value"":162.6,""remaining_bought_value"":162.6,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""200"",""target_price_2"":null,""target_return"":""37.40"",""target_return_p"":""23.00"",""stoploss_condition"":""equals"",""stoploss_price"":""150"",""stoploss_prcnt"":""7.75"",""price_key"":"""",""chart_snapshots"":[""178158699089.png""],""unrealized_pl"":10.81,""unrealized_pl_p"":6.65,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/banks-private-sector/jammukashmirbank/JKB"",""news_url"":""https://www.moneycontrol.com/company-article/jammukashmirbank/news/JKB"",""rationale"":""J&KBANK is at a medium term break out point. If breaks out hold for few months with stops"",""action_taken"":[""new_call""]}",2026-12-31,2026-06-16 10:46:30,2026-06-16 10:46:30,Weekend Investing,alok@weekendinvesting.com,New Call,173.41,Jammu and Kashmir Bank,J&KBANK,,,greater_than,162.60,,equals,200,,150,10.81,6.65,,37.40,equals,['178158699089.png'],J&KBANK is at a medium term break out point. If breaks out hold for few months with stops,-0001-11-30T00:00:00Z,,"[{""id"":3524,""reco_id"":1712,""desc"":""Buy @ greater than \u20b9162.60 with TGT \u20b9200 and SL \u20b9150."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-16 10:46:30""}]",1781586990,1781586990,1712,Weekend Investing,J&KBANK
1710,11,equity,cash,STK,buy,,,single_leg,,SE17,"{""sc_name"":""Suzlon Energy"",""sc_symbol"":""SUZLON"",""sc_scripcode"":""532667"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""57.10"",""entry_price_2"":""58.10"",""bought_value"":57.6,""remaining_bought_value"":57.6,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""65"",""target_price_2"":""69.50"",""target_return"":""9.65"",""target_return_p"":""16.75"",""stoploss_condition"":""equals"",""stoploss_price"":""53.50"",""stoploss_prcnt"":""7.12"",""price_key"":"""",""chart_snapshots"":[""178158315164.png""],""unrealized_pl"":-5.21,""unrealized_pl_p"":-9.05,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/power-generationdistribution/suzlonenergy/SE17"",""news_url"":""https://www.moneycontrol.com/company-article/suzlonenergy/news/SE17"",""rationale"":""Suzlon seems to be breaking out of a bullish ascending triangle pattern. This is a breakout after a prolonged consolidation phase."",""action_taken"":[""new_call""]}",2026-07-31,2026-06-16 09:42:31,2026-06-16 09:42:31,Manish Shah,shahmani1@gmail.com,New Call,52.39,Suzlon Energy,SUZLON,,,between,57.10,58.10,between,65,69.50,53.50,-5.21,-9.05,,9.65,equals,['178158315164.png'],Suzlon seems to be breaking out of a bullish ascending triangle pattern. This is a breakout after a prolonged consolidation phase.,-0001-11-30T00:00:00Z,,"[{""id"":3522,""reco_id"":1710,""desc"":""Buy @ between \u20b957.10 - \u20b958.10 with TGT  between \u20b965 - \u20b969.50 and SL \u20b953.50."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-16 09:42:31""}]",1781583151,1781583151,1710,Manish Shah,SUZLON
1704,10,equity,cash,STK,buy,,,single_leg,,AC02,"{""sc_name"":""Aegis Logistics"",""sc_symbol"":""AEGISLOG"",""sc_scripcode"":""500003"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""964.05"",""entry_price_2"":null,""bought_value"":964.05,""remaining_bought_value"":964.05,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1100"",""target_price_2"":null,""target_return"":""135.95"",""target_return_p"":""14.10"",""stoploss_condition"":""equals"",""stoploss_price"":""900"",""stoploss_prcnt"":""6.64"",""price_key"":"""",""chart_snapshots"":[""178125093944.png""],""unrealized_pl"":404.85,""unrealized_pl_p"":41.99,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/transportlogistics/aegislogistics/AL9"",""news_url"":""https://www.moneycontrol.com/company-article/aegislogistics/news/AL9"",""rationale"":""AEGISLOG looks relatively very strong"",""action_taken"":[""new_call""]}",2026-08-31,2026-06-12 13:25:40,2026-06-12 13:25:40,Weekend Investing,alok@weekendinvesting.com,New Call,1368.90,Aegis Logistics,AEGISLOG,,,greater_than,964.05,,equals,1100,,900,404.85,41.99,,135.95,equals,['178125093944.png'],AEGISLOG looks relatively very strong,-0001-11-30T00:00:00Z,,"[{""id"":3512,""reco_id"":1704,""desc"":""Buy @ greater than \u20b9964.05 with TGT \u20b91100 and SL \u20b9900."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-12 13:25:40""}]",1781250940,1781250940,1704,Weekend Investing,AEGISLOG
1701,10,equity,cash,STK,buy,,,single_leg,,TI01,"{""sc_name"":""Titan Company"",""sc_symbol"":""TITAN"",""sc_scripcode"":""500114"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""4053.90"",""entry_price_2"":null,""bought_value"":4053.9,""remaining_bought_value"":4053.9,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""4500"",""target_price_2"":null,""target_return"":""446.10"",""target_return_p"":""11.00"",""stoploss_condition"":""equals"",""stoploss_price"":""4000"",""stoploss_prcnt"":""1.33"",""price_key"":"""",""chart_snapshots"":[""178116038833.png""],""unrealized_pl"":643.4,""unrealized_pl_p"":15.87,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/miscellaneous/titancompany/TI01"",""news_url"":""https://www.moneycontrol.com/company-article/titancompany/news/TI01"",""rationale"":""TITAN is at a medium term support zone"",""action_taken"":[""new_call""]}",2026-09-30,2026-06-11 12:16:29,2026-06-11 12:16:29,Weekend Investing,alok@weekendinvesting.com,New Call,4697.30,Titan Company,TITAN,,,greater_than,4053.90,,equals,4500,,4000,643.4,15.87,,446.10,equals,['178116038833.png'],TITAN is at a medium term support zone,-0001-11-30T00:00:00Z,,"[{""id"":3507,""reco_id"":1701,""desc"":""Buy @ greater than \u20b94053.90 with TGT \u20b94500 and SL \u20b94000."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-11 12:16:29""}]",1781160389,1781160389,1701,Weekend Investing,TITAN
1700,11,equity,cash,STK,buy,,,single_leg,,MP21,"{""sc_name"":""Mankind Pharma"",""sc_symbol"":""MANKIND"",""sc_scripcode"":""543904"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""2380"",""entry_price_2"":""2390"",""bought_value"":2385,""remaining_bought_value"":2385,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""2630"",""target_price_2"":""2880"",""target_return"":""370.00"",""target_return_p"":""15.51"",""stoploss_condition"":""equals"",""stoploss_price"":""2240"",""stoploss_prcnt"":""6.08"",""price_key"":"""",""chart_snapshots"":[""178115401918.png""],""unrealized_pl"":172.4,""unrealized_pl_p"":7.23,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/mankindpharma/MP22"",""news_url"":""https://www.moneycontrol.com/company-article/mankindpharma/news/MP22"",""rationale"":""Mankind Pharma is showing a breakout pullback trade setup. This is after significant basing pattern. Major uptrend is likely."",""action_taken"":[""new_call""]}",2026-07-31,2026-06-11 10:30:19,2026-06-11 10:30:19,Manish Shah,shahmani1@gmail.com,New Call,2557.40,Mankind Pharma,MANKIND,,,between,2380,2390,between,2630,2880,2240,172.4,7.23,,370.00,equals,['178115401918.png'],Mankind Pharma is showing a breakout pullback trade setup. This is after significant basing pattern. Major uptrend is likely.,-0001-11-30T00:00:00Z,,"[{""id"":3506,""reco_id"":1700,""desc"":""Buy @ between \u20b92380 - \u20b92390 with TGT  between \u20b92630 - \u20b92880 and SL \u20b92240."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-11 10:30:19""}]",1781154019,1781154019,1700,Manish Shah,MANKIND
1697,10,equity,cash,STK,buy,,,single_leg,,CFC,"{""sc_name"":""Chambal Fertilisers and Chemicals"",""sc_symbol"":""CHAMBLFERT"",""sc_scripcode"":""500085"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""480"",""entry_price_2"":null,""bought_value"":480,""remaining_bought_value"":480,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""520"",""target_price_2"":null,""target_return"":""40.00"",""target_return_p"":""8.33"",""stoploss_condition"":""equals"",""stoploss_price"":""460"",""stoploss_prcnt"":""4.17"",""price_key"":"""",""chart_snapshots"":[""178106947361.png""],""unrealized_pl"":-48.15,""unrealized_pl_p"":-10.03,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/fertilisers/chambalfertiliserschemicals/CFC"",""news_url"":""https://www.moneycontrol.com/company-article/chambalfertiliserschemicals/news/CFC"",""rationale"":""CHAMBLFERT is at the cusp of a big move up"",""action_taken"":[""new_call""]}",2026-07-30,2026-06-10 11:01:14,2026-06-10 11:01:14,Weekend Investing,alok@weekendinvesting.com,New Call,431.85,Chambal Fertilisers and Chemicals,CHAMBLFERT,,,greater_than,480,,equals,520,,460,-48.15,-10.03,,40.00,equals,['178106947361.png'],CHAMBLFERT is at the cusp of a big move up,-0001-11-30T00:00:00Z,,"[{""id"":3503,""reco_id"":1697,""desc"":""Buy @ greater than \u20b9480 with TGT \u20b9520 and SL \u20b9460."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-10 11:01:14""}]",1781069474,1781069474,1697,Weekend Investing,CHAMBLFERT
1693,10,equity,cash,STK,buy,,,single_leg,,PP37,"{""sc_name"":""Piramal Pharma"",""sc_symbol"":""PPLPHARMA"",""sc_scripcode"":""543635"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""169.70"",""entry_price_2"":null,""bought_value"":169.7,""remaining_bought_value"":169.7,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""196"",""target_price_2"":null,""target_return"":""26.30"",""target_return_p"":""15.50"",""stoploss_condition"":""equals"",""stoploss_price"":""163"",""stoploss_prcnt"":""3.95"",""price_key"":"""",""chart_snapshots"":[""178098151480.png""],""unrealized_pl"":11.13,""unrealized_pl_p"":6.56,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/piramalpharma/PP34"",""news_url"":""https://www.moneycontrol.com/company-article/piramalpharma/news/PP34"",""rationale"":""PPLPHARMA ready for the next move up."",""action_taken"":[""new_call""]}",2026-07-31,2026-06-09 10:35:14,2026-06-09 10:35:14,Weekend Investing,alok@weekendinvesting.com,New Call,180.83,Piramal Pharma,PPLPHARMA,,,greater_than,169.70,,equals,196,,163,11.13,6.56,,26.30,equals,['178098151480.png'],PPLPHARMA ready for the next move up.,-0001-11-30T00:00:00Z,,"[{""id"":3496,""reco_id"":1693,""desc"":""Buy @ greater than \u20b9169.70 with TGT \u20b9196 and SL \u20b9163."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-09 10:35:14""}]",1780981514,1780981514,1693,Weekend Investing,PPLPHARMA
1690,10,equity,cash,STK,buy,,,single_leg,,AHE,"{""sc_name"":""Apollo Hospitals Enterprises"",""sc_symbol"":""APOLLOHOSP"",""sc_scripcode"":""508869"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""8432.00"",""entry_price_2"":null,""bought_value"":8432,""remaining_bought_value"":8432,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""10000"",""target_price_2"":null,""target_return"":""1568.00"",""target_return_p"":""18.60"",""stoploss_condition"":""equals"",""stoploss_price"":""8300"",""stoploss_prcnt"":""1.57"",""price_key"":"""",""chart_snapshots"":[""178090151141.png""],""unrealized_pl"":430,""unrealized_pl_p"":5.1,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/hospitalsmedical-services/apollohospitalsenterprises/AHE"",""news_url"":""https://www.moneycontrol.com/company-article/apollohospitalsenterprises/news/AHE"",""rationale"":""APOLLOHOSP is making new highs in a weak market"",""action_taken"":[""new_call""]}",2026-10-01,2026-06-08 12:21:51,2026-06-08 12:21:51,Weekend Investing,alok@weekendinvesting.com,New Call,8862.00,Apollo Hospitals Enterprises,APOLLOHOSP,,,greater_than,8432.00,,equals,10000,,8300,430.0,5.1,,1568.00,equals,['178090151141.png'],APOLLOHOSP is making new highs in a weak market,-0001-11-30T00:00:00Z,,"[{""id"":3493,""reco_id"":1690,""desc"":""Buy @ greater than \u20b98432.00 with TGT \u20b910000 and SL \u20b98300."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-08 12:21:51""}]",1780901511,1780901511,1690,Weekend Investing,APOLLOHOSP
1686,11,equity,cash,STK,buy,,,single_leg,,NBC,"{""sc_name"":""NBCC (India)"",""sc_symbol"":""NBCC"",""sc_scripcode"":""534309"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""106.00"",""entry_price_2"":""107"",""bought_value"":106.5,""remaining_bought_value"":106.5,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""124"",""target_price_2"":""135"",""target_return"":""23.00"",""target_return_p"":""21.60"",""stoploss_condition"":""equals"",""stoploss_price"":""98"",""stoploss_prcnt"":""7.98"",""price_key"":"""",""chart_snapshots"":[""178064047026.png""],""unrealized_pl"":-13.35,""unrealized_pl_p"":-12.54,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/infrastructure-general/nbccindia/NBC01"",""news_url"":""https://www.moneycontrol.com/company-article/nbccindia/news/NBC01"",""rationale"":""NBCC Is breaking above a bullish inverse head and shoulder pattern."",""action_taken"":[""new_call""]}",2026-07-31,2026-06-05 11:51:11,2026-06-05 11:51:11,Manish Shah,shahmani1@gmail.com,New Call,93.15,NBCC (India),NBCC,,,between,106.00,107,between,124,135,98,-13.35,-12.54,,23.00,equals,['178064047026.png'],NBCC Is breaking above a bullish inverse head and shoulder pattern.,-0001-11-30T00:00:00Z,,"[{""id"":3487,""reco_id"":1686,""desc"":""Buy @ between \u20b9106.00 - \u20b9107 with TGT  between \u20b9124 - \u20b9135 and SL \u20b998."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-05 11:51:11""}]",1780640471,1780640471,1686,Manish Shah,NBCC
1684,10,equity,cash,STK,buy,,,single_leg,,KIO01,"{""sc_name"":""Krishna Institute of Medical Sciences"",""sc_symbol"":""KIMS"",""sc_scripcode"":""543308"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""792.40"",""entry_price_2"":null,""bought_value"":792.4,""remaining_bought_value"":792.4,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""900"",""target_price_2"":null,""target_return"":""107.60"",""target_return_p"":""13.58"",""stoploss_condition"":""equals"",""stoploss_price"":""765"",""stoploss_prcnt"":""3.46"",""price_key"":"""",""chart_snapshots"":[""178063784114.png""],""unrealized_pl"":-10.85,""unrealized_pl_p"":-1.37,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcare-services/krishnainstitutemedicalsciences/KIo01"",""news_url"":""https://www.moneycontrol.com/company-article/krishnainstitutemedicalsciences/news/KIo01"",""rationale"":""KIMS showing relative strength in range bound market."",""action_taken"":[""new_call""]}",2026-07-30,2026-06-05 11:07:21,2026-06-05 11:07:21,Weekend Investing,alok@weekendinvesting.com,New Call,781.55,Krishna Institute of Medical Sciences,KIMS,,,greater_than,792.40,,equals,900,,765,-10.85,-1.37,,107.60,equals,['178063784114.png'],KIMS showing relative strength in range bound market.,-0001-11-30T00:00:00Z,,"[{""id"":3485,""reco_id"":1684,""desc"":""Buy @ greater than \u20b9792.40 with TGT \u20b9900 and SL \u20b9765."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-05 11:07:21""}]",1780637841,1780637841,1684,Weekend Investing,KIMS
1678,10,equity,cash,STK,buy,,,single_leg,,EL01,"{""sc_name"":""Eris Lifesciences"",""sc_symbol"":""ERIS"",""sc_scripcode"":""540596"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1392.50"",""entry_price_2"":null,""bought_value"":1392.5,""remaining_bought_value"":1392.5,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1500"",""target_price_2"":null,""target_return"":""107.50"",""target_return_p"":""7.72"",""stoploss_condition"":""equals"",""stoploss_price"":""1350"",""stoploss_prcnt"":""3.05"",""price_key"":"""",""chart_snapshots"":[""178046907157.png""],""unrealized_pl"":3.1,""unrealized_pl_p"":0.22,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/erislifesciences/EL01"",""news_url"":""https://www.moneycontrol.com/company-article/erislifesciences/news/EL01"",""rationale"":""ERIS is showing relative strength"",""action_taken"":[""new_call""]}",2026-07-30,2026-06-03 12:14:31,2026-06-03 12:14:31,Weekend Investing,alok@weekendinvesting.com,New Call,1395.60,Eris Lifesciences,ERIS,,,greater_than,1392.50,,equals,1500,,1350,3.1,0.22,,107.50,equals,['178046907157.png'],ERIS is showing relative strength,-0001-11-30T00:00:00Z,,"[{""id"":3478,""reco_id"":1678,""desc"":""Buy @ greater than \u20b91392.50 with TGT \u20b91500 and SL \u20b91350."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-03 12:14:31""}]",1780469071,1780469071,1678,Weekend Investing,ERIS
1660,10,equity,cash,STK,buy,,,single_leg,,NL,"{""sc_name"":""Neuland Laboratories"",""sc_symbol"":""NEULANDLAB"",""sc_scripcode"":""524558"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""17126.00"",""entry_price_2"":null,""bought_value"":17126,""remaining_bought_value"":17126,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""18300"",""target_price_2"":""19700"",""target_return"":""1874.00"",""target_return_p"":""10.94"",""stoploss_condition"":""equals"",""stoploss_price"":""16800"",""stoploss_prcnt"":""1.90"",""price_key"":"""",""chart_snapshots"":[""177977262960.png""],""unrealized_pl"":1305,""unrealized_pl_p"":7.62,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/neulandlaboratories/NL"",""news_url"":""https://www.moneycontrol.com/company-article/neulandlaboratories/news/NL"",""rationale"":""NEULANDLAB is showing relative strength"",""action_taken"":[""new_call""]}",2026-07-31,2026-05-26 10:47:09,2026-05-26 10:47:09,Weekend Investing,alok@weekendinvesting.com,New Call,18431.00,Neuland Laboratories,NEULANDLAB,,,greater_than,17126.00,,between,18300,19700,16800,1305.0,7.62,,1874.00,equals,['177977262960.png'],NEULANDLAB is showing relative strength,-0001-11-30T00:00:00Z,,"[{""id"":3418,""reco_id"":1660,""desc"":""Buy @ greater than \u20b917126.00 with TGT  between \u20b918300 - \u20b919700 and SL \u20b916800."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-05-26 10:47:09""}]",1779772629,1779772629,1660,Weekend Investing,NEULANDLAB
